2026-07-26 12:33:27 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:27 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:30 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:30 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:30 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:30 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:33 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:33 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:33 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:33 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:36 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:36 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:36 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:36 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:39 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:39 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:39 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:39 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:42 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:42 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:42 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:42 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:45 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:45 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:45 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:45 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:48 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:48 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:48 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:48 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:51 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:51 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:51 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:51 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:54 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:54 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:54 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:54 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:33:57 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:33:57 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:33:57 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:33:57 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:00 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:00 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:00 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:00 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:03 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:03 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:03 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:03 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:06 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:06 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:06 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:06 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:09 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:09 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:09 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:09 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:12 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:12 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:12 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:12 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:15 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:15 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:15 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:15 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:18 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:18 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:18 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:18 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:21 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:21 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:21 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:21 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:24 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:24 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:24 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:24 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:27 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:27 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:27 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:27 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:30 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:30 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:30 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:30 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:33 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:33 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:33 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:33 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:36 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:36 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:36 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:36 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:39 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:39 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:39 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:39 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:42 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:42 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:42 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:42 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:45 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:45 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:45 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:45 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:48 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:48 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:48 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:48 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:51 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:51 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:51 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
2026-07-26 12:34:51 | WARNING  | gnss_monitor.live | receiver 'neo6m_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB1: [Errno 2] No such file or directory: '/dev/ttyCH9344USB1'); retrying in 3.0s
2026-07-26 12:34:54 | WARNING  | gnss_monitor.live | receiver 'vollgo_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB0: [Errno 2] No such file or directory: '/dev/ttyCH9344USB0'); retrying in 3.0s
2026-07-26 12:34:54 | WARNING  | gnss_monitor.live | receiver 'lc29h_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB2: [Errno 2] No such file or directory: '/dev/ttyCH9344USB2'); retrying in 3.0s
2026-07-26 12:34:54 | WARNING  | gnss_monitor.live | receiver 'neom10_1' disconnected (I/O error: [Errno 2] could not open port /dev/ttyCH9344USB3: [Errno 2] No such file or directory: '/dev/ttyCH9344USB3'); retrying in 3.0s
